        3.9835778113        3.0820790603       -0.0017464467
        3.9835778113        3.1388123616       -0.0022232046
        3.9835778113        3.1955456629       -0.0030645212
        3.9835778113        3.2522789642       -0.0045793113
        3.9835778113        3.3090122655       -0.0065266685
        3.9835778113        3.3657455668       -0.0082591922
        3.9835778113        3.4224788681       -0.0092931586
        3.9835778113        3.4792121694       -0.0097593549
        3.9835778113        3.5359454707       -0.0104788698
        3.9835778113        3.5926787720       -0.0123005221
        3.9835778113        3.6494120733       -0.0150443139
        3.9835778113        3.7061453746       -0.0175839260
        3.9835778113        3.7628786759       -0.0192500483
        3.9835778113        3.8196119772       -0.0205102507
        3.9835778113        3.8763452785       -0.0219914941
        3.9835778113        3.9330785798       -0.0234722607
        3.9835778113        3.9898118811       -0.0243023620
        3.9835778113        4.0465451824       -0.0246210842
        3.9835778113        4.1032784837       -0.0255689611
        3.9835778113        4.1600117850       -0.0279146638
        3.9835778113        4.2167450863       -0.0309694582
        3.9835778113        4.2734783876       -0.0333089526
        3.9835778113        4.3302116889       -0.0342677946
        3.9835778113        4.3869449902       -0.0346219759
        3.9835778113        4.4436782915       -0.0357582950
        3.9835778113        4.5004115928       -0.0378543905
        3.9835778113        4.5571448941       -0.0395051032
        3.9835778113        4.6138781954       -0.0398027961
        3.9835778113        4.6706114967       -0.0395900251
        3.9835778113        4.7273447980       -0.0400251910
        3.9835778113        4.7840780993       -0.0412673342
        3.9835778113        4.8408114006       -0.0428829975
        3.9835778113        4.8975447019       -0.0444097046
        3.9835778113        4.9542780032       -0.0454846645
        3.9835778113        5.0110113045       -0.0462183277
        3.9835778113        5.0677446058       -0.0469886441
        3.9835778113        5.1244779071       -0.0473887738
        3.9835778113        5.1812112084       -0.0466449291
        3.9835778113        5.2379445097       -0.0452568127
        3.9835778113        5.2946778110       -0.0445320832
        3.9835778113        5.3514111123       -0.0446980033
        3.9835778113        5.4081444136       -0.0450010449
        3.9835778113        5.4648777149       -0.0451439947
        3.9835778113        5.5216110162       -0.0454551549
        3.9835778113        5.5783443175       -0.0461253510
        3.9835778113        5.6350776188       -0.0469271678
        3.9835778113        5.6918109201       -0.0474988084
        3.9835778113        5.7485442214       -0.0476778774
        3.9835778113        5.8052775227       -0.0475062506
        3.9835778113        5.8620108240       -0.0471876189
        3.9835778113        5.9187441253       -0.0471454555
        3.9835778113        5.9754774266       -0.0475910204
        3.9835778113        6.0322107279       -0.0481102968
        3.9835778113        6.0889440292       -0.0481459336
        3.9835778113        6.1456773305       -0.0476148917
        3.9835778113        6.2024106318       -0.0470218191
        3.9835778113        6.2591439331       -0.0470229189
        3.9835778113        6.3158772344       -0.0474077779
        3.9835778113        6.3726105357       -0.0470514194
        3.9835778113        6.4293438370       -0.0456013979
        3.9835778113        6.4860771383       -0.0440032283
        3.9835778113        6.5428104396       -0.0427583967
        3.9835778113        6.5995437409       -0.0413744750
        3.9835778113        6.6562770422       -0.0398468439
        3.9835778113        6.7130103435       -0.0388990129
        3.9835778113        6.7697436447       -0.0385166971
        3.9835778113        6.8264769460       -0.0377747434
        3.9835778113        6.8832102473       -0.0364920794
        3.9835778113        6.9399435486       -0.0356641310
        3.9835778113        6.9966768499       -0.0355622125
        3.9835778113        7.0534101512       -0.0347692362
        3.9835778113        7.1101434525       -0.0322450222
        3.9835778113        7.1668767538       -0.0292189984
        3.9835778113        7.2236100551       -0.0277064449
        3.9835778113        7.2803433564       -0.0279024069
        3.9835778113        7.3370766577       -0.0280640206
        3.9835778113        7.3938099590       -0.0264257892
        3.9835778113        7.4505432603       -0.0226023084
        3.9835778113        7.5072765616       -0.0175187640
        3.9835778113        7.5640098629       -0.0124543026
        3.9835778113        7.6207431642       -0.0082019279
        3.9835778113        7.6774764655       -0.0049599642
        3.9835778113        7.7342097668       -0.0026664908
        3.9835778113        7.7909430681       -0.0012166570
        3.9835778113        7.8476763694       -0.0004499704
        3.9835778113        7.9044096707       -0.0001300452
        3.9835778113        7.9611429720       -0.0000286249
        3.9835778113        8.0178762733       -0.0000047207
        3.9835778113        8.0746095746       -0.0000005744
        4.0099274719        2.4580127460        0.0000000000
        4.0099274719        2.5147460473       -0.0000000002
        4.0099274719        2.5714793486       -0.0000000044
        4.0099274719        2.6282126499       -0.0000000662
        4.0099274719        2.6849459512       -0.0000007219
        4.0099274719        2.7416792525       -0.0000057433
        4.0099274719        2.7984125538       -0.0000333763
        4.0099274719        2.8551458551       -0.0001419390
        4.0099274719        2.9118791564       -0.0004431893
        4.0099274719        2.9686124577       -0.0010236814
        4.0099274719        3.0253457590       -0.0017847578
        4.0099274719        3.0820790603       -0.0024823792
        4.0099274719        3.1388123616       -0.0031224846
        4.0099274719        3.1955456629       -0.0041511763
        4.0099274719        3.2522789642       -0.0059120782
        4.0099274719        3.3090122655       -0.0080494052
        4.0099274719        3.3657455668       -0.0097746128
        4.0099274719        3.4224788681       -0.0106236340
        4.0099274719        3.4792121694       -0.0108964378
        4.0099274719        3.5359454707       -0.0115783779
        4.0099274719        3.5926787720       -0.0135544161
        4.0099274719        3.6494120733       -0.0165264647
        4.0099274719        3.7061453746       -0.0191916966
        4.0099274719        3.7628786759       -0.0208197001
        4.0099274719        3.8196119772       -0.0219891983
        4.0099274719        3.8763452785       -0.0234431548
        4.0099274719        3.9330785798       -0.0249310788
        4.0099274719        3.9898118811       -0.0257261825
        4.0099274719        4.0465451824       -0.0259817295
        4.0099274719        4.1032784837       -0.0268867723
        4.0099274719        4.1600117850       -0.0291928600
        4.0099274719        4.2167450863       -0.0321451765
        4.0099274719        4.2734783876       -0.0342714245
        4.0099274719        4.3302116889       -0.0349395759
        4.0099274719        4.3869449902       -0.0350538509
        4.0099274719        4.4436782915       -0.0361188643
        4.0099274719        4.5004115928       -0.0383147694
        4.0099274719        4.5571448941       -0.0401679098
        4.0099274719        4.6138781954       -0.0406780858
        4.0099274719        4.6706114967       -0.0405368700
        4.0099274719        4.7273447980       -0.0408058855
        4.0099274719        4.7840780993       -0.0417713536
        4.0099274719        4.8408114006       -0.0432079450
        4.0099274719        4.8975447019       -0.0446999656
        4.0099274719        4.9542780032       -0.0458555307
        4.0099274719        5.0110113045       -0.0468383684
        4.0099274719        5.0677446058       -0.0480195334
        4.0099274719        5.1244779071       -0.0487595798
        4.0099274719        5.1812112084       -0.0480115708
        4.0099274719        5.2379445097       -0.0462858076
        4.0099274719        5.2946778110       -0.0451763826
        4.0099274719        5.3514111123       -0.0451323261
        4.0099274719        5.4081444136       -0.0453787097
        4.0099274719        5.4648777149       -0.0455393930
        4.0099274719        5.5216110162       -0.0459666481
        4.0099274719        5.5783443175       -0.0468653360
        4.0099274719        5.6350776188       -0.0478971689
        4.0099274719        5.6918109201       -0.0485562715
        4.0099274719        5.7485442214       -0.0486609872
        4.0099274719        5.8052775227       -0.0483955270
        4.0099274719        5.8620108240       -0.0481289701
        4.0099274719        5.9187441253       -0.0482953385
        4.0099274719        5.9754774266       -0.0489421172
        4.0099274719        6.0322107279       -0.0494809291
        4.0099274719        6.0889440292       -0.0493684888
        4.0099274719        6.1456773305       -0.0487130654
        4.0099274719        6.2024106318       -0.0481323170
        4.0099274719        6.2591439331       -0.0481815736
        4.0099274719        6.3158772344       -0.0485257799
        4.0099274719        6.3726105357       -0.0481205337
        4.0099274719        6.4293438370       -0.0468049134
        4.0099274719        6.4860771383       -0.0455150759
        4.0099274719        6.5428104396       -0.0445103511
        4.0099274719        6.5995437409       -0.0431396770
        4.0099274719        6.6562770422       -0.0414852116
        4.0099274719        6.7130103435       -0.0404276248
        4.0099274719        6.7697436447       -0.0400109557
        4.0099274719        6.8264769460       -0.0392615535
        4.0099274719        6.8832102473       -0.0378824374
        4.0099274719        6.9399435486       -0.0368225511
        4.0099274719        6.9966768499       -0.0365165846
        4.0099274719        7.0534101512       -0.0357561034
        4.0099274719        7.1101434525       -0.0334902955
        4.0099274719        7.1668767538       -0.0307729205
        4.0099274719        7.2236100551       -0.0294666555
        4.0099274719        7.2803433564       -0.0296747993
        4.0099274719        7.3370766577       -0.0296527061
        4.0099274719        7.3938099590       -0.0277629827
        4.0099274719        7.4505432603       -0.0237721128
        4.0099274719        7.5072765616       -0.0186572820
        4.0099274719        7.5640098629       -0.0136425892
        4.0099274719        7.6207431642       -0.0093927960
        4.0099274719        7.6774764655       -0.0059882085
        4.0099274719        7.7342097668       -0.0033800631
        4.0099274719        7.7909430681       -0.0016003321
        4.0099274719        7.8476763694       -0.0006067490
        4.0099274719        7.9044096707       -0.0001781636
        4.0099274719        7.9611429720       -0.0000396263
        4.0099274719        8.0178762733       -0.0000065823
        4.0099274719        8.0746095746       -0.0000008065
        4.0362771325        2.4580127460        0.0000000000
        4.0362771325        2.5147460473       -0.0000000003
        4.0362771325        2.5714793486       -0.0000000060
        4.0362771325        2.6282126499       -0.0000000867
        4.0362771325        2.6849459512       -0.0000009418
        4.0362771325        2.7416792525       -0.0000074993
        4.0362771325        2.7984125538       -0.0000436761
        4.0362771325        2.8551458551       -0.0001862921
        4.0362771325        2.9118791564       -0.0005839488
        4.0362771325        2.9686124577       -0.0013558811
        4.0362771325        3.0253457590       -0.0023798770
        4.0362771325        3.0820790603       -0.0033300541
        4.0362771325        3.1388123616       -0.0041715022
        4.0362771325        3.1955456629       -0.0054041798
        4.0362771325        3.2522789642       -0.0073964441
        4.0362771325        3.3090122655       -0.0096790170
        4.0362771325        3.3657455668       -0.0113321199
        4.0362771325        3.4224788681       -0.0119269844
        4.0362771325        3.4792121694       -0.0119529686
        4.0362771325        3.5359454707       -0.0125663779
        4.0362771325        3.5926787720       -0.0146691864
        4.0362771325        3.6494120733       -0.0178305844
        4.0362771325        3.7061453746       -0.0205879983
        4.0362771325        3.7628786759       -0.0221688949
        4.0362771325        3.8196119772       -0.0232523344
        4.0362771325        3.8763452785       -0.0246891790
        4.0362771325        3.9330785798       -0.0262303869
        4.0362771325        3.9898118811       -0.0270943937
        4.0362771325        4.0465451824       -0.0274091223
        4.0362771325        4.1032784837       -0.0283527808
        4.0362771325        4.1600117850       -0.0306355038
        4.0362771325        4.2167450863       -0.0334323283
        4.0362771325        4.2734783876       -0.0352274563
        4.0362771325        4.3302116889       -0.0354606063
        4.0362771325        4.3869449902       -0.0352162675
        4.0362771325        4.4436782915       -0.0361356270
        4.0362771325        4.5004115928       -0.0384017329
        4.0362771325        4.5571448941       -0.0404736741
        4.0362771325        4.6138781954       -0.0412351862
        4.0362771325        4.6706114967       -0.0411964178
        4.0362771325        4.7273447980       -0.0413311105
        4.0362771325        4.7840780993       -0.0420762532
        4.0362771325        4.8408114006       -0.0434034728
        4.0362771325        4.8975447019       -0.0448999285
        4.0362771325        4.9542780032       -0.0461029952
        4.0362771325        5.0110113045       -0.0472376743
        4.0362771325        5.0677446058       -0.0487475503
        4.0362771325        5.1244779071       -0.0498484275
        4.0362771325        5.1812112084       -0.0492274336
        4.0362771325        5.2379445097       -0.0473362702
        4.0362771325        5.2946778110       -0.0459848599
        4.0362771325        5.3514111123       -0.0458084344
        4.0362771325        5.4081444136       -0.0459991678
        4.0362771325        5.4648777149       -0.0461181858
        4.0362771325        5.5216110162       -0.0465851778
        4.0362771325        5.5783443175       -0.0476420220
        4.0362771325        5.6350776188       -0.0488258679
        4.0362771325        5.6918109201       -0.0495006921
        4.0362771325        5.7485442214       -0.0495269720
        4.0362771325        5.8052775227       -0.0492579016
        4.0362771325        5.8620108240       -0.0491640495
        4.0362771325        5.9187441253       -0.0495919404
        4.0362771325        5.9754774266       -0.0503961414
        4.0362771325        6.0322107279       -0.0508688887
        4.0362771325        6.0889440292       -0.0505288970
        4.0362771325        6.1456773305       -0.0496822992
        4.0362771325        6.2024106318       -0.0490782523
        4.0362771325        6.2591439331       -0.0491964088
        4.0362771325        6.3158772344       -0.0495637962
        4.0362771325        6.3726105357       -0.0491823163
        4.0362771325        6.4293438370       -0.0480666430
        4.0362771325        6.4860771383       -0.0471491012
        4.0362771325        6.5428104396       -0.0464515982
        4.0362771325        6.5995437409       -0.0451373616
        4.0362771325        6.6562770422       -0.0433175503
        4.0362771325        6.7130103435       -0.0420152545
        4.0362771325        6.7697436447       -0.0414252564
        4.0362771325        6.8264769460       -0.0406431019
        4.0362771325        6.8832102473       -0.0392423092
        4.0362771325        6.9399435486       -0.0379953574
        4.0362771325        6.9966768499       -0.0374472514
        4.0362771325        7.0534101512       -0.0366870090
        4.0362771325        7.1101434525       -0.0347085667
        4.0362771325        7.1668767538       -0.0322879474
        4.0362771325        7.2236100551       -0.0310129254
        4.0362771325        7.2803433564       -0.0309505595
        4.0362771325        7.3370766577       -0.0305614792
        4.0362771325        7.3938099590       -0.0284800244
        4.0362771325        7.4505432603       -0.0245734551
        4.0362771325        7.5072765616       -0.0197058463
        4.0362771325        7.5640098629       -0.0149231931
        4.0362771325        7.6207431642       -0.0107411460
        4.0362771325        7.6774764655       -0.0071606973
        4.0362771325        7.7342097668       -0.0041919929
        4.0362771325        7.7909430681       -0.0020363256
        4.0362771325        7.8476763694       -0.0007851224
        4.0362771325        7.9044096707       -0.0002330935
        4.0362771325        7.9611429720       -0.0000522479
        4.0362771325        8.0178762733       -0.0000087319
        4.0362771325        8.0746095746       -0.0000010765
        4.0626267931        2.4580127460        0.0000000000
        4.0626267931        2.5147460473       -0.0000000005
        4.0626267931        2.5714793486       -0.0000000079
        4.0626267931        2.6282126499       -0.0000001073
        4.0626267931        2.6849459512       -0.0000011521
        4.0626267931        2.7416792525       -0.0000091729
        4.0626267931        2.7984125538       -0.0000535545
        4.0626267931        2.8551458551       -0.0002292592
        4.0626267931        2.9118791564       -0.0007221829
        4.0626267931        2.9686124577       -0.0016882903
        4.0626267931        3.0253457590       -0.0029908400
        4.0626267931        3.0820790603       -0.0042279041
        4.0626267931        3.1388123616       -0.0053101217
        4.0626267931        3.1955456629       -0.0067588518
        4.0626267931        3.2522789642       -0.0089491269
        4.0626267931        3.3090122655       -0.0113208159
        4.0626267931        3.3657455668       -0.0128600141
        4.0626267931        3.4224788681       -0.0131855981
        4.0626267931        3.4792121694       -0.0129657790
        4.0626267931        3.5359454707       -0.0135071310
        4.0626267931        3.5926787720       -0.0157034010
        4.0626267931        3.6494120733       -0.0189925152
        4.0626267931        3.7061453746       -0.0217984050
        4.0626267931        3.7628786759       -0.0233411919
        4.0626267931        3.8196119772       -0.0243695796
        4.0626267931        3.8763452785       -0.0258017959
        4.0626267931        3.9330785798       -0.0274132961
        4.0626267931        3.9898118811       -0.0284038747
        4.0626267931        4.0465451824       -0.0288510160
        4.0626267931        4.1032784837       -0.0298789700
        4.0626267931        4.1600117850       -0.0321555356
        4.0626267931        4.2167450863       -0.0347948655
        4.0626267931        4.2734783876       -0.0362274748
        4.0626267931        4.3302116889       -0.0359676750
        4.0626267931        4.3869449902       -0.0353030151
        4.0626267931        4.4436782915       -0.0360244868
        4.0626267931        4.5004115928       -0.0383222369
        4.0626267931        4.5571448941       -0.0405852151
        4.0626267931        4.6138781954       -0.0415653605
        4.0626267931        4.6706114967       -0.0416031507
        4.0626267931        4.7273447980       -0.0416335865
        4.0626267931        4.7840780993       -0.0422550340
        4.0626267931        4.8408114006       -0.0435787511
        4.0626267931        4.8975447019       -0.0451270279
        4.0626267931        4.9542780032       -0.0463287089
        4.0626267931        5.0110113045       -0.0474826902
        4.0626267931        5.0677446058       -0.0491911492
        4.0626267931        5.1244779071       -0.0506364574
        4.0626267931        5.1812112084       -0.0502705985
        4.0626267931        5.2379445097       -0.0484092927
        4.0626267931        5.2946778110       -0.0469754391
        4.0626267931        5.3514111123       -0.0467424481
        4.0626267931        5.4081444136       -0.0468771564
        4.0626267931        5.4648777149       -0.0469098002
        4.0626267931        5.5216110162       -0.0473664289
        4.0626267931        5.5783443175       -0.0485404555
        4.0626267931        5.6350776188       -0.0498239589
        4.0626267931        5.6918109201       -0.0504547291
        4.0626267931        5.7485442214       -0.0503872460
        4.0626267931        5.8052775227       -0.0501690702
        4.0626267931        5.8620108240       -0.0503222788
        4.0626267931        5.9187441253       -0.0510282115
        4.0626267931        5.9754774266       -0.0519268439
        4.0626267931        6.0322107279       -0.0522472999
        4.0626267931        6.0889440292       -0.0516268198
        4.0626267931        6.1456773305       -0.0505711825
        4.0626267931        6.2024106318       -0.0499484834
        4.0626267931        6.2591439331       -0.0501605666
        4.0626267931        6.3158772344       -0.0505865029
        4.0626267931        6.3726105357       -0.0502614360
        4.0626267931        6.4293438370       -0.0493714225
        4.0626267931        6.4860771383       -0.0488469056
        4.0626267931        6.5428104396       -0.0484749033
        4.0626267931        6.5995437409       -0.0472223587
        4.0626267931        6.6562770422       -0.0452019550
        4.0626267931        6.7130103435       -0.0435751851
        4.0626267931        6.7697436447       -0.0427498136
        4.0626267931        6.8264769460       -0.0419647559
        4.0626267931        6.8832102473       -0.0406352290
        4.0626267931        6.9399435486       -0.0392424305
        4.0626267931        6.9966768499       -0.0384035665
        4.0626267931        7.0534101512       -0.0375941274
        4.0626267931        7.1101434525       -0.0359095036
        4.0626267931        7.1668767538       -0.0337597856
        4.0626267931        7.2236100551       -0.0323515326
        4.0626267931        7.2803433564       -0.0317744222
        4.0626267931        7.3370766577       -0.0308837622
        4.0626267931        7.3938099590       -0.0286993855
        4.0626267931        7.4505432603       -0.0251225521
        4.0626267931        7.5072765616       -0.0207472892
        4.0626267931        7.5640098629       -0.0163346365
        4.0626267931        7.6207431642       -0.0122449405
        4.0626267931        7.6774764655       -0.0084516224
        4.0626267931        7.7342097668       -0.0050737345
        4.0626267931        7.7909430681       -0.0025057972
        4.0626267931        7.8476763694       -0.0009766007
        4.0626267931        7.9044096707       -0.0002921372
        4.0626267931        7.9611429720       -0.0000658834
        4.0626267931        8.0178762733       -0.0000110744
        4.0626267931        8.0746095746       -0.0000013747
        4.0889764537        2.4580127460       -0.0000000002
        4.0889764537        2.5147460473       -0.0000000012
        4.0889764537        2.5714793486       -0.0000000112
        4.0889764537        2.6282126499       -0.0000001286
        4.0889764537        2.6849459512       -0.0000013308
        4.0889764537        2.7416792525       -0.0000105440
        4.0889764537        2.7984125538       -0.0000616908
        4.0889764537        2.8551458551       -0.0002652612
        4.0889764537        2.9118791564       -0.0008408639
        4.0889764537        2.9686124577       -0.0019831523
        4.0889764537        3.0253457590       -0.0035563720
        4.0889764537        3.0820790603       -0.0051007276
        4.0889764537        3.1388123616       -0.0064597961
        4.0889764537        3.1955456629       -0.0081272956
        4.0889764537        3.2522789642       -0.0104582119
        4.0889764537        3.3090122655       -0.0128460463
        4.0889764537        3.3657455668       -0.0142508371
        4.0889764537        3.4224788681       -0.0143525117
        4.0889764537        3.4792121694       -0.0139550482
        4.0889764537        3.5359454707       -0.0144599491
        4.0889764537        3.5926787720       -0.0167177047
        4.0889764537        3.6494120733       -0.0200552777
        4.0889764537        3.7061453746       -0.0228618226
        4.0889764537        3.7628786759       -0.0244008880
        4.0889764537        3.8196119772       -0.0254403402
        4.0889764537        3.8763452785       -0.0268905716
        4.0889764537        3.9330785798       -0.0285592144
        4.0889764537        3.9898118811       -0.0296732834
        4.0889764537        4.0465451824       -0.0302558180
        4.0889764537        4.1032784837       -0.0313582160
        4.0889764537        4.1600117850       -0.0336295115
        4.0889764537        4.2167450863       -0.0361496138
        4.0889764537        4.2734783876       -0.0372804189
        4.0889764537        4.3302116889       -0.0365797148
        4.0889764537        4.3869449902       -0.0355201154
        4.0889764537        4.4436782915       -0.0360367110
        4.0889764537        4.5004115928       -0.0383302594
        4.0889764537        4.5571448941       -0.0407205336
        4.0889764537        4.6138781954       -0.0418294056
        4.0889764537        4.6706114967       -0.0418735627
        4.0889764537        4.7273447980       -0.0418185163
        4.0889764537        4.7840780993       -0.0424178620
        4.0889764537        4.8408114006       -0.0438383875
        4.0889764537        4.8975447019       -0.0454712759
        4.0889764537        4.9542780032       -0.0466193176
        4.0889764537        5.0110113045       -0.0476662607
        4.0889764537        5.0677446058       -0.0494326386
        4.0889764537        5.1244779071       -0.0511713197
        4.0889764537        5.1812112084       -0.0511551934
        4.0889764537        5.2379445097       -0.0495018856
        4.0889764537        5.2946778110       -0.0481292306
        4.0889764537        5.3514111123       -0.0478934570
        4.0889764537        5.4081444136       -0.0479651551
        4.0889764537        5.4648777149       -0.0478897492
        4.0889764537        5.5216110162       -0.0483231325
        4.0889764537        5.5783443175       -0.0496070051
        4.0889764537        5.6350776188       -0.0509645528
        4.0889764537        5.6918109201       -0.0515045468
        4.0889764537        5.7485442214       -0.0513098009
        4.0889764537        5.8052775227       -0.0511416381
        4.0889764537        5.8620108240       -0.0515492559
        4.0889764537        5.9187441253       -0.0525082686
        4.0889764537        5.9754774266       -0.0534294971
        4.0889764537        6.0322107279       -0.0535198557
        4.0889764537        6.0889440292       -0.0525961941
        4.0889764537        6.1456773305       -0.0513760211
        4.0889764537        6.2024106318       -0.0508074074
        4.0889764537        6.2591439331       -0.0511696821
        4.0889764537        6.3158772344       -0.0516743744
        4.0889764537        6.3726105357       -0.0513993262
        4.0889764537        6.4293438370       -0.0507155096
        4.0889764537        6.4860771383       -0.0505517880
        4.0889764537        6.5428104396       -0.0504613117
        4.0889764537        6.5995437409       -0.0492256320
        4.0889764537        6.6562770422       -0.0469683471
        4.0889764537        6.7130103435       -0.0449966457
        4.0889764537        6.7697436447       -0.0439539285
        4.0889764537        6.8264769460       -0.0432415093
        4.0889764537        6.8832102473       -0.0420758179
        4.0889764537        6.9399435486       -0.0405669810
        4.0889764537        6.9966768499       -0.0393929519
        4.0889764537        7.0534101512       -0.0384947394
        4.0889764537        7.1101434525       -0.0371139853
        4.0889764537        7.1668767538       -0.0352230766
        4.0889764537        7.2236100551       -0.0335637546
        4.0889764537        7.2803433564       -0.0322989863
        4.0889764537        7.3370766577       -0.0308254856
        4.0889764537        7.3938099590       -0.0286233402
        4.0889764537        7.4505432603       -0.0255649251
        4.0889764537        7.5072765616       -0.0218538803
        4.0889764537        7.5640098629       -0.0178886735
        4.0889764537        7.6207431642       -0.0138773487
        4.0889764537        7.6774764655       -0.0098189256
        4.0889764537        7.7342097668       -0.0059881307
        4.0889764537        7.7909430681       -0.0029860789
        4.0889764537        7.8476763694       -0.0011713237
        4.0889764537        7.9044096707       -0.0003522422
        4.0889764537        7.9611429720       -0.0000798729
        4.0889764537        8.0178762733       -0.0000135150
        4.0889764537        8.0746095746       -0.0000016931
        4.1153261143        2.4580127460       -0.0000000006
        4.1153261143        2.5147460473       -0.0000000033
        4.1153261143        2.5714793486       -0.0000000196
        4.1153261143        2.6282126499       -0.0000001591
        4.1153261143        2.6849459512       -0.0000014768
        4.1153261143        2.7416792525       -0.0000114640
        4.1153261143        2.7984125538       -0.0000670543
        4.1153261143        2.8551458551       -0.0002897743
        4.1153261143        2.9118791564       -0.0009259050
        4.1153261143        2.9686124577       -0.0022085480
        4.1153261143        3.0253457590       -0.0040227931
        4.1153261143        3.0820790603       -0.0058782501
        4.1153261143        3.1388123616       -0.0075398878
        4.1153261143        3.1955456629       -0.0094134608
        4.1153261143        3.2522789642       -0.0118022489
        4.1153261143        3.3090122655       -0.0141157512
        4.1153261143        3.3657455668       -0.0153819825
        4.1153261143        3.4224788681       -0.0153585991
        4.1153261143        3.4792121694       -0.0149141861
        4.1153261143        3.5359454707       -0.0154555416
        4.1153261143        3.5926787720       -0.0177449896
        4.1153261143        3.6494120733       -0.0210385412
        4.1153261143        3.7061453746       -0.0237983182
        4.1153261143        3.7628786759       -0.0253940027
        4.1153261143        3.8196119772       -0.0265475025
        4.1153261143        3.8763452785       -0.0280588334
        4.1153261143        3.9330785798       -0.0297553481
        4.1153261143        3.9898118811       -0.0309373634
        4.1153261143        4.0465451824       -0.0315895100
        4.1153261143        4.1032784837       -0.0326957943
        4.1153261143        4.1600117850       -0.0349296373
        4.1153261143        4.2167450863       -0.0373835832
        4.1153261143        4.2734783876       -0.0383468083
        4.1153261143        4.3302116889       -0.0373673885
        4.1153261143        4.3869449902       -0.0360404562
        4.1153261143        4.4436782915       -0.0364083091
        4.1153261143        4.5004115928       -0.0386792460
        4.1153261143        4.5571448941       -0.0411159925
        4.1153261143        4.6138781954       -0.0422353821
        4.1153261143        4.6706114967       -0.0421936639
        4.1153261143        4.7273447980       -0.0420512181
        4.1153261143        4.7840780993       -0.0426961421
        4.1153261143        4.8408114006       -0.0442681226
        4.1153261143        4.8975447019       -0.0459865284
        4.1153261143        4.9542780032       -0.0470384094
        4.1153261143        5.0110113045       -0.0478936900
        4.1153261143        5.0677446058       -0.0496001003
        4.1153261143        5.1244779071       -0.0515515915
        4.1153261143        5.1812112084       -0.0519209657
        4.1153261143        5.2379445097       -0.0506018057
        4.1153261143        5.2946778110       -0.0493937670
        4.1153261143        5.3514111123       -0.0491772045
        4.1153261143        5.4081444136       -0.0491707671
        4.1153261143        5.4648777149       -0.0489883015
        4.1153261143        5.5216110162       -0.0494165650
        4.1153261143        5.5783443175       -0.0508224283
        4.1153261143        5.6350776188       -0.0522420816
        4.1153261143        5.6918109201       -0.0526547985
        4.1153261143        5.7485442214       -0.0522859493
        4.1153261143        5.8052775227       -0.0521165502
        4.1153261143        5.8620108240       -0.0527217324
        4.1153261143        5.9187441253       -0.0538722430
        4.1153261143        5.9754774266       -0.0547459722
        4.1153261143        6.0322107279       -0.0545471945
        4.1153261143        6.0889440292       -0.0533303075
        4.1153261143        6.1456773305       -0.0520505737
        4.1153261143        6.2024106318       -0.0516782595
        4.1153261143        6.2591439331       -0.0522840492
        4.1153261143        6.3158772344       -0.0528811663
        4.1153261143        6.3726105357       -0.0526206597
        4.1153261143        6.4293438370       -0.0520866864
        4.1153261143        6.4860771383       -0.0522030014
        4.1153261143        6.5428104396       -0.0522908476
        4.1153261143        6.5995437409       -0.0509816370
        4.1153261143        6.6562770422       -0.0484521478
        4.1153261143        6.7130103435       -0.0461662495
        4.1153261143        6.7697436447       -0.0449831768
        4.1153261143        6.8264769460       -0.0444361492
        4.1153261143        6.8832102473       -0.0435058615
        4.1153261143        6.9399435486       -0.0419024284
        4.1153261143        6.9966768499       -0.0403779585
        4.1153261143        7.0534101512       -0.0393888091
        4.1153261143        7.1101434525       -0.0383430426
        4.1153261143        7.1668767538       -0.0367272154
        4.1153261143        7.2236100551       -0.0347673111
        4.1153261143        7.2803433564       -0.0327327627
        4.1153261143        7.3370766577       -0.0306455952
        4.1153261143        7.3938099590       -0.0284781349
        4.1153261143        7.4505432603       -0.0260329348
        4.1153261143        7.5072765616       -0.0230601941
        4.1153261143        7.5640098629       -0.0195552575
        4.1153261143        7.6207431642       -0.0155806152
        4.1153261143        7.6774764655       -0.0112043979
        4.1153261143        7.7342097668       -0.0068923987
        4.1153261143        7.7909430681       -0.0034536083
        4.1153261143        7.8476763694       -0.0013597706
        4.1153261143        7.9044096707       -0.0004106961
        4.1153261143        7.9611429720       -0.0000937121
        4.1153261143        8.0178762733       -0.0000160064
        4.1153261143        8.0746095746       -0.0000020342
        4.1416757750        2.4580127460       -0.0000000019
        4.1416757750        2.5147460473       -0.0000000099
        4.1416757750        2.5714793486       -0.0000000440
        4.1416757750        2.6282126499       -0.0000002282
        4.1416757750        2.6849459512       -0.0000016447
        4.1416757750        2.7416792525       -0.0000119620
        4.1416757750        2.7984125538       -0.0000693142
        4.1416757750        2.8551458551       -0.0003008296
        4.1416757750        2.9118791564       -0.0009704911
        4.1416757750        2.9686124577       -0.0023476836
        4.1416757750        3.0253457590       -0.0043585208
        4.1416757750        3.0820790603       -0.0065117524
        4.1416757750        3.1388123616       -0.0084832949
        4.1416757750        3.1955456629       -0.0105301406
        4.1416757750        3.2522789642       -0.0128755666
        4.1416757750        3.3090122655       -0.0150174569
        4.1416757750        3.3657455668       -0.0161570775
        4.1416757750        3.4224788681       -0.0161463365
        4.1416757750        3.4792121694       -0.0158274425
